Date,SPY,IVV,VOO,QQQ,DIA,IWM,EFA,EEM,VTI,AGG,LQD,IEF,TIP,XLF,XLY,XLV,XLI,XLE,XLB,GDX,SLV,USO,GLD,UUP,VXX,AAPL,MSFT,GOOGL,AMZN,META,TSLA,BRK-B,JNJ,JPM,V,PG,UNH,NVDA,HD,DIS,BAC,MA,XOM,VZ,KO,PFE,INTC,T,CSCO,CVX,WMT,MRK,NKE,IBM,MCD,ORCL,ABT,CRM,PEP,ADBE,QCOM,LLY,MDT,UPS,DHR,TXN,C,BA,GE,HON,AMGN,BMY,CAT,SBUX,COST,MMM,GS,CVS,BLK,DE,AMT,NOW,BKNG,SPGI,F,GM,TSM,AMD,XOP,VUG,VTV,IWD,IWF,PYPL,ADP,USB,BK,EMB,NFLX
2023-02-01,384.228271484375,385.2209167480469,353.694580078125,289.82330322265625,313.89080810546875,182.85107421875,65.21566009521484,36.35963821411133,193.79640197753906,90.2492446899414,96.55577087402344,89.20609283447266,101.67813110351562,34.511722564697266,143.1010284423828,123.1259536743164,97.75265502929688,78.13438415527344,78.70020294189453,26.75151252746582,19.219999313354492,67.20999908447266,169.77999877929688,25.560686111450195,184.63999938964844,145.71575927734375,244.9017791748047,89.63147735595703,94.2300033569336,174.11936950683594,205.7100067138672,305.17999267578125,143.0366668701172,136.25469970703125,216.18817138671875,130.91867065429688,459.6883544921875,23.196990966796875,279.8380126953125,98.39447021484375,32.23535919189453,351.15667724609375,101.86436462402344,33.82925033569336,55.57011413574219,36.30899429321289,24.039445877075195,16.715147018432617,45.55205154418945,146.67608642578125,45.985904693603516,99.74066925048828,114.71575164794922,118.0976791381836,250.51513671875,85.16162109375,97.70380401611328,162.70126342773438,162.02069091796875,323.95001220703125,117.35133361816406,305.6551208496094,77.44876861572266,165.07196044921875,217.51611328125,161.58558654785156,46.39170837402344,201.5500030517578,66.83621215820312,182.44989013671875,215.59104919433594,63.18593978881836,231.29270935058594,96.92423248291016,466.6126403808594,81.69921875,331.143798828125,77.23223876953125,650.927490234375,407.5221862792969,185.21063232421875,432.1700134277344,2496.702880859375,334.715087890625,9.885519027709961,37.8386116027832,83.89083862304688,78.58000183105469,126.34696197509766,229.22581481933594,132.84066772460938,147.10296630859375,226.21121215820312,73.5999984741211,209.20274353027344,43.204925537109375,47.8027229309082,76.16300201416016,322.1300048828125
2023-03-01,396.95965576171875,397.910888671875,365.3125,316.8449401855469,320.2298583984375,173.34803771972656,67.25629425048828,37.52946090698242,198.24497985839844,92.63663482666016,100.22872161865234,92.53386688232422,104.59053802490234,31.062475204467773,147.0339813232422,125.3431396484375,97.95596313476562,77.33147430419922,77.57495880126953,31.458065032958984,22.1200008392334,66.44000244140625,183.22000122070312,25.075014114379883,179.63999938964844,163.2536163330078,283.7864685058594,103.2364273071289,103.29000091552734,210.94581604003906,207.4600067138672,308.7699890136719,145.7010498046875,123.86012268066406,222.04808044433594,141.51133728027344,456.45269775390625,27.754261016845703,278.4980163574219,98.90811920166016,26.87846565246582,359.1822509765625,102.41471862792969,33.89897918701172,57.923282623291016,36.514835357666016,31.886808395385742,17.01568603515625,49.18342208862305,150.1724853515625,47.707183837890625,99.8814926147461,118.4336929321289,121.20329284667969,266.9507141113281,90.5402603149414,97.26194763183594,198.6703338623047,170.20901489257812,385.3699951171875,121.19876861572266,338.37060546875,75.40966796875,177.0198516845703,221.479248046875,175.30787658691406,43.33717727661133,212.42999267578125,75.42842102050781,183.07144165039062,226.9652099609375,63.506656646728516,220.95188903808594,99.35638427734375,479.67578125,80.76020050048828,308.03485107421875,68.69915771484375,631.7518310546875,401.33990478515625,191.13148498535156,464.7200012207031,2623.724365234375,339.0987243652344,10.970163345336914,35.82654571533203,89.62359619140625,98.01000213623047,121.23493194580078,246.57418823242188,131.41339111328125,145.60159301757812,241.0177459716797,75.94000244140625,211.87698364257812,32.63225173950195,42.691734313964844,77.36683654785156,345.4800109863281
2023-04-01,404.8402099609375,405.9718017578125,372.64947509765625,318.9471740722656,329.20037841796875,170.86680603027344,69.2311019897461,37.215606689453125,201.1881561279297,93.15815734863281,100.87560272216797,93.29427337646484,104.52413177490234,32.207035064697266,145.8258056640625,129.78797912597656,97.21077728271484,80.30827331542969,77.80610656738281,32.65415573120117,23.0,67.5,184.8000030517578,24.958091735839844,151.44000244140625,167.9858856201172,302.44970703125,106.8292465209961,105.44999694824219,239.19268798828125,164.30999755859375,328.54998779296875,153.87911987304688,131.39764404296875,229.2080535888672,148.83006286621094,476.979736328125,27.73099136352539,285.66650390625,101.24920654296875,27.696008682250977,375.6088562011719,110.52122497558594,33.846683502197266,60.36241149902344,34.80543518066406,30.315412521362305,15.619070053100586,44.451351165771484,155.16104125976562,49.04627990722656,109.1596908569336,122.72268676757812,116.87626647949219,282.3599548339844,92.29415893554688,106.10832214355469,197.26817321777344,179.43368530273438,377.55999755859375,111.6357421875,390.0395202636719,85.8019027709961,164.08029174804688,208.4112091064453,157.5801239013672,43.503543853759766,206.77999877929688,78.15972137451172,191.42420959472656,225.07814025878906,61.179325103759766,211.25796508789062,109.05062866210938,485.8060607910156,81.6130599975586,325.7282409667969,67.774658203125,638.3062133789062,368.6038513183594,191.1782684326172,459.4200134277344,2657.2578125,356.6157531738281,10.343297958374023,32.3464241027832,81.6447982788086,89.37000274658203,121.76612854003906,249.5834503173828,134.57284545898438,148.64187622070312,244.02284240722656,76.0,210.55978393554688,31.446802139282227,40.01410675048828,77.59528350830078,329.92999267578125
2023-05-01,406.70904541015625,407.6922607421875,374.4442443847656,344.09234619140625,318.2629699707031,169.47218322753906,66.45696258544922,36.321590423583984,202.0463409423828,92.09567260742188,99.06315612792969,91.91380310058594,102.85912322998047,30.83796501159668,149.5242156982422,124.24771118164062,94.14864349365234,72.2519760131836,72.46446990966797,30.057767868041992,21.610000610351562,60.630001068115234,182.32000732421875,25.731569290161133,137.83999633789062,175.48033142089844,323.2489013671875,122.28536224365234,120.58000183105469,263.4782409667969,203.92999267578125,321.0799865722656,145.75746154785156,130.0052032470703,217.68511962890625,136.46925354003906,472.2785949707031,37.809444427490234,269.42230224609375,86.88663482666016,26.28661346435547,361.33941650390625,95.4289321899414,31.571352005004883,56.13751220703125,34.02680969238281,30.686302185058594,14.101438522338867,47.07900619506836,138.6306610107422,47.71428680419922,104.37622833251953,101.93963623046875,118.891845703125,272.2016906738281,103.65906524658203,98.46236419677734,222.13926696777344,171.40621948242188,417.7900085449219,108.39562225341797,423.1454772949219,78.07550048828125,152.39093017578125,201.99815368652344,163.87576293945312,41.41097640991211,205.6999969482422,80.18144226074219,183.53123474121094,207.15560913085938,59.53041458129883,199.73611450195312,93.1639175415039,493.8573913574219,71.69378662109375,307.19598388671875,63.410282135009766,625.3250732421875,337.3619384765625,173.80120849609375,544.780029296875,2481.63818359375,361.385986328125,10.578263282775879,31.72964859008789,95.48470306396484,118.20999908447266,113.12533569335938,262.4869384765625,129.02944946289062,142.86459350585938,255.4612274169922,61.9900016784668,200.022216796875,27.428804397583008,38.10604476928711,76.68307495117188,395.2300109863281
2023-06-01,431.4610290527344,433.23681640625,397.2586669921875,365.2823791503906,332.8222961425781,182.63829040527344,68.1778793334961,37.624568939208984,214.8217315673828,91.74491882324219,99.87979125976562,90.76280975341797,102.74386596679688,32.73135757446289,167.4738311767578,129.0104217529297,104.32661437988281,76.57255554199219,80.04708099365234,29.279827117919922,20.889999389648438,63.54999923706055,178.27000427246094,25.524709701538086,100.0,192.2990264892578,335.94140625,119.13043975830078,130.36000061035156,285.6338195800781,261.7699890136719,341.0,156.76385498046875,139.326171875,234.34214782714844,145.3182373046875,465.88134765625,42.27454376220703,297.39239501953125,88.1905288696289,27.137924194335938,389.3343200683594,101.03311157226562,32.953643798828125,56.66444778442383,33.182769775390625,32.772010803222656,14.298660278320312,49.04103469848633,146.24314880371094,51.257720947265625,109.08406829833984,106.88844299316406,125.4051284790039,284.8995361328125,116.52593231201172,105.2388916015625,210.08656311035156,174.10397338867188,488.989990234375,114.56681060791016,463.286376953125,83.11322021484375,165.140869140625,211.12948608398438,170.96876525878906,43.01808547973633,211.16000366210938,86.75200653076172,199.8044891357422,210.40853881835938,59.0777473449707,238.8582000732422,94.98944091796875,520.833251953125,78.0721206665039,308.23541259765625,64.43559265136719,657.2689819335938,395.0970458984375,182.75323486328125,561.969970703125,2671.126220703125,395.29437255859375,13.337425231933594,37.75054931640625,97.74132537841797,113.91000366210938,123.413818359375,280.2131652832031,136.0472412109375,151.7179412841797,272.0504455566406,66.7300033569336,210.35874938964844,30.309288024902344,42.20102310180664,78.59427642822266,440.489990234375
2023-07-01,447.2392883300781,448.6992492675781,411.9417724609375,379.9030456542969,344.9429626464844,194.33200073242188,71.3045654296875,40.210208892822266,223.54151916503906,91.73214721679688,99.93603515625,90.16812133789062,102.60128021240234,34.458251953125,171.6944122314453,130.92733764648438,107.76937866210938,83.2520523071289,83.20610809326172,30.543981552124023,22.690000534057617,73.16999816894531,182.35000610351562,25.38080596923828,90.4000015258789,194.7576446533203,331.3837890625,132.0885009765625,133.67999267578125,317.10546875,267.42999267578125,351.9599914550781,158.6675262451172,151.3198699951172,234.58883666992188,149.68527221679688,492.8360290527344,46.7035026550293,319.6029968261719,87.80529022216797,30.510398864746094,390.304443359375,101.02369689941406,30.197914123535156,58.71729278564453,32.621891021728516,35.05546951293945,13.016712188720703,49.325382232666016,152.10772705078125,52.131690979003906,101.49531555175781,107.25971221923828,135.12376403808594,281.41131591796875,114.70600128173828,107.4687728881836,223.76019287109375,177.4404754638672,546.1699829101562,127.20341491699219,449.0315246582031,83.44438171386719,172.40060424804688,224.63619995117188,170.9497528076172,44.5317497253418,238.85000610351562,90.21892547607422,186.93032836914062,221.9041290283203,57.451839447021484,257.41937255859375,97.39630889892578,542.3969116210938,86.9721450805664,340.0871887207031,69.61802673339844,707.8079223632812,420.1953125,180.80325317382812,583.0,2938.67138671875,389.00341796875,11.644904136657715,37.66914749145508,96.42927551269531,114.4000015258789,137.91510009765625,290.0489196777344,141.67568969726562,157.70889282226562,281.8195495605469,75.81999969482422,238.0245361328125,36.94925308227539,42.99726867675781,79.96253204345703,438.9700012207031
2023-08-01,439.97076416015625,441.3960876464844,405.2340393066406,374.26898193359375,337.67156982421875,184.4545440673828,68.49873352050781,37.545501708984375,219.22438049316406,91.14299774169922,98.68762969970703,89.49777221679688,102.03546905517578,33.53168869018555,168.70010375976562,130.00991821289062,105.63195037841797,84.62245178222656,80.4591064453125,28.453262329101562,22.389999389648438,75.05999755859375,180.02000427246094,25.9833984375,86.0,186.25155639648438,323.33404541015625,135.52207946777344,138.00999450683594,294.50201416015625,258.0799865722656,360.20001220703125,153.12698364257812,141.14146423339844,242.43380737304688,148.73948669433594,463.8422546386719,49.32807540893555,316.21392822265625,82.65886688232422,27.335411071777344,409.0700378417969,104.74472045898438,31.550262451171875,56.726234436035156,32.363319396972656,34.438053131103516,13.495157241821289,54.770591735839844,149.7284698486328,53.02848815917969,103.71270751953125,98.82585144042969,137.60731506347656,269.8457946777344,118.21134948730469,99.80754089355469,220.2299346923828,168.41036987304688,559.3400268554688,110.22628784179688,547.4718017578125,77.49224090576172,156.06617736816406,233.39056396484375,160.73155212402344,38.57985305786133,224.02999877929688,90.45951080322266,180.9699249267578,242.9336395263672,57.458953857421875,274.26434326171875,93.43601989746094,531.3781127929688,83.20465087890625,313.1760559082031,61.24264144897461,671.1074829101562,401.94378662109375,172.26234436035156,588.8300170898438,3071.449462890625,385.40435791015625,10.809255599975586,32.897911071777344,91.00238800048828,105.72000122070312,143.363037109375,286.8951416015625,138.30267333984375,153.45220947265625,279.1165466308594,62.5099983215332,245.0999755859375,34.016029357910156,42.92800521850586,78.48888397216797,433.67999267578125
2023-09-01,417.62786865234375,418.7163391113281,384.5429992675781,354.7431335449219,325.6678161621094,172.8460693359375,65.99934387207031,36.376102447509766,207.93716430664062,88.78516387939453,95.1646499633789,86.68641662597656,99.98103332519531,32.35154342651367,159.0846405029297,125.64730834960938,98.94638061523438,86.02140808105469,76.24637603759766,26.168054580688477,20.34000015258789,80.86000061035156,171.4499969482422,26.738887786865234,93.27999877929688,169.96429443359375,312.1456604003906,130.23733520507812,127.12000274658203,298.8017272949219,250.22000122070312,350.29998779296875,148.58169555664062,139.87789916992188,227.3976287841797,140.56719970703125,490.7143249511719,43.47526550292969,291.12127685546875,80.06095886230469,26.32300567626953,392.4847106933594,111.67230224609375,29.232248306274414,53.07595443725586,30.341751098632812,34.96520233154297,13.705020904541016,51.34206008911133,158.22377014160156,52.33993148803711,97.9741439819336,92.9085464477539,133.00062561035156,254.20724487304688,104.00321197509766,93.93936157226562,201.6536865234375,161.5119171142578,509.8999938964844,107.6435317993164,531.7463989257812,74.50663757324219,144.90252685546875,218.50640869140625,152.0762176513672,38.87624740600586,191.67999267578125,87.36937713623047,178.86212158203125,256.76776123046875,54.094364166259766,266.33294677734375,87.98625183105469,547.5797119140625,74.11750030517578,311.798095703125,65.61241149902344,619.3282470703125,369.11846923828125,156.23507690429688,558.9600219726562,3050.597412109375,361.1494445800781,11.067678451538086,32.45525360107422,84.51541900634766,102.81999969482422,142.62057495117188,270.0650634765625,132.9251708984375,146.5411834716797,263.3543395996094,58.459999084472656,231.59400939941406,30.784835815429688,40.8040885925293,75.85990905761719,377.6000061035156
2023-10-01,410.0028991699219,411.33734130859375,377.6252746582031,347.91888427734375,322.1714172363281,161.65045166015625,64.08409881591797,35.177940368652344,203.17739868164062,87.38653564453125,92.83583068847656,85.01050567626953,99.39688873291016,31.70261573791504,150.5765380859375,122.04676055908203,96.38994598388672,81.6709976196289,74.185302734375,27.23772621154785,20.979999542236328,75.0199966430664,184.08999633789062,27.008705139160156,93.80000305175781,169.52749633789062,334.25042724609375,123.48960876464844,133.08999633789062,299.85675048828125,200.83999633789062,341.3299865722656,141.5127410888672,134.1292266845703,232.4298553466797,144.5858612060547,523.2750854492188,40.761104583740234,274.2894287109375,80.59436798095703,25.32315444946289,373.093994140625,100.53166961669922,31.68556022644043,53.984432220458984,27.954294204711914,35.899574279785156,14.051752090454102,49.78537368774414,136.74505615234375,53.47882080078125,98.40252685546875,100.19070434570312,137.1148223876953,252.98179626464844,101.52881622314453,91.70848083496094,199.71450805664062,155.64013671875,532.0599975585938,105.63720703125,548.3780517578125,67.66319274902344,131.3112335205078,190.7624969482422,135.81748962402344,37.32611083984375,186.82000732421875,85.91375732421875,177.42918395996094,244.2904815673828,48.02692413330078,220.52951049804688,88.92134857177734,535.4449462890625,72.00370025634766,292.56427001953125,64.85122680664062,590.8111572265625,358.6211853027344,169.28871154785156,581.8499755859375,2759.39111328125,345.2371520996094,8.688396453857422,27.75973129272461,84.37727355957031,98.5,140.7503204345703,265.6628723144531,130.23500061035156,142.23573303222656,260.0103759765625,51.79999923706055,211.12039184570312,30.13077735900879,40.66058349609375,74.9511489868164,411.69000244140625
2023-11-01,447.4541015625,449.02911376953125,412.2550964355469,385.5596618652344,351.14581298828125,176.5263671875,69.35102081298828,37.91933059692383,222.30726623535156,91.3755874633789,99.89173889160156,88.86712646484375,101.875732421875,35.17069625854492,167.08946228027344,128.6812286376953,104.90589141845703,81.08618927001953,80.3787841796875,30.456464767456055,23.1299991607666,70.13999938964844,188.75,26.343156814575195,69.16000366210938,188.5679168701172,374.5846862792969,131.89938354492188,146.08999633789062,325.6153259277344,240.0800018310547,360.0,147.5418701171875,151.65658569335938,253.7647247314453,148.88304138183594,540.28564453125,46.74833297729492,302.037353515625,91.55892181396484,29.312944412231445,410.84442138671875,97.57791900634766,35.30973815917969,55.84793472290039,27.871965408325195,43.96468734741211,15.408157348632812,46.5377311706543,134.74636840820312,50.95231246948242,98.19174194335938,107.50247955322266,150.3105926513672,271.9624328613281,114.52455139160156,101.7157211303711,250.50083923339844,160.4157257080078,611.010009765625,125.08012390136719,585.1160888671875,76.01561737060547,140.94229125976562,222.1217803955078,147.3896942138672,43.573909759521484,231.6300048828125,96.32969665527344,189.68638610839844,257.6084899902344,46.49020004272461,245.86090087890625,95.72735595703125,574.5051879882812,78.43218231201172,329.1143493652344,64.4031982421875,724.888916015625,357.6887512207031,200.35386657714844,685.739990234375,3091.89599609375,410.9815368652344,9.28542709350586,31.106647491455078,95.13095092773438,121.16000366210938,133.75253295898438,296.5084228515625,138.9341583251953,152.9893798828125,288.530029296875,57.61000061035156,222.43972778320312,36.02838897705078,46.69733428955078,79.61209106445312,473.9700012207031
2023-12-01,465.99346923828125,467.8455505371094,429.3586730957031,406.07562255859375,368.3449401855469,197.20921325683594,72.15685272216797,38.54237365722656,233.07582092285156,94.4974365234375,104.38182067871094,91.95777130126953,104.56301879882812,36.83616256713867,177.01901245117188,133.6497344970703,111.7068862915039,80.37674713134766,83.431640625,30.155012130737305,21.780000686645508,66.6500015258789,191.1699981689453,24.36449432373047,62.08000183105469,191.38096618652344,372.5019836425781,139.02532958984375,151.94000244140625,352.2995910644531,248.47999572753906,356.6600036621094,150.7235565185547,165.27923583984375,257.9410400390625,142.11387634277344,514.3936157226562,49.49905776977539,336.13153076171875,89.18820190429688,32.628536224365234,423.4330139160156,95.82491302490234,34.7293701171875,56.76462173461914,26.69027328491211,49.58590316772461,15.603434562683105,48.59624099731445,141.4307403564453,51.593753814697266,104.45806121826172,105.84516143798828,156.79933166503906,287.8326721191406,103.9009017944336,107.35305786132812,261.67840576171875,163.127685546875,596.5999755859375,141.07237243652344,578.1437377929688,78.99793243408203,147.87860107421875,230.1090545654297,164.52130126953125,49.252586364746094,260.6600036621094,100.94055938720703,204.2323760986328,277.3319091796875,48.307254791259766,289.9397277832031,93.0643081665039,640.94775390625,87.90888977050781,374.78765869140625,74.83851623535156,783.3350830078125,392.4947204589844,207.1673583984375,706.489990234375,3508.85693359375,436.3297424316406,11.032099723815918,35.46019744873047,101.67115020751953,147.41000366210938,132.69610595703125,308.7333984375,144.98574829101562,160.52761840820312,300.7414855957031,61.40999984741211,225.39048767089844,40.905269622802734,50.30207061767578,82.93941497802734,486.8800048828125
2024-01-01,475.3345031738281,477.1785583496094,438.0595703125,414.5067138671875,373.57666015625,190.21060180664062,72.73230743408203,37.4937629699707,236.6908416748047,94.8958740234375,104.68209838867188,92.54360961914062,105.16915130615234,38.16059112548828,169.51071166992188,138.18560791015625,111.23420715332031,80.73258209228516,80.7439956665039,27.61579132080078,20.90999984741211,70.91999816894531,188.4499969482422,26.6282901763916,60.52000045776367,183.29949951171875,393.83929443359375,139.43338012695312,155.1999969482422,388.3099670410156,187.2899932861328,383.739990234375,152.80064392089844,169.4185028076172,270.7315979003906,152.39369201660156,501.7071533203125,61.50390625,342.348876953125,95.18712615966797,32.95802307128906,445.98907470703125,98.53729248046875,39.012969970703125,57.30405044555664,25.104990005493164,42.51066207885742,16.44962501525879,48.26919174194336,139.7903594970703,54.28185272216797,116.56393432617188,99.3150863647461,176.07925415039062,284.1535949707031,110.0799560546875,110.3570327758789,279.5286865234375,161.8694610595703,617.780029296875,144.85691833496094,640.320068359375,84.6492919921875,133.46035766601562,238.8796844482422,154.54153442382812,53.78144836425781,211.0399932861328,104.79466247558594,196.9769287109375,302.5981750488281,46.01004409790039,294.4898376464844,90.17574310302734,690.0828247070312,75.8708724975586,373.0777587890625,70.48809814453125,752.1453857421875,387.7398681640625,189.2415313720703,765.4000244140625,3469.536865234375,444.0852355957031,10.606745719909668,38.30332946777344,110.95093536376953,167.69000244140625,129.91043090820312,315.99749755859375,147.27549743652344,161.56373596191406,308.6855773925781,61.349998474121094,239.22515869140625,39.70349884033203,53.597564697265625,82.59202575683594,564.1099853515625
2024-02-01,500.1407470703125,502.0110778808594,460.86962890625,436.4065856933594,382.1985778808594,200.91046142578125,74.90428924560547,39.05641555786133,249.2323760986328,93.22012329101562,102.297119140625,90.3945541381836,104.06725311279297,39.71615982055664,182.88949584960938,142.5561981201172,119.22525787353516,83.37494659423828,85.99859619140625,26.05412483215332,20.729999542236328,73.36000061035156,189.30999755859375,26.877063751220703,54.2400016784668,179.6712646484375,409.74822998046875,137.80117797851562,176.75999450683594,487.8308410644531,201.8800048828125,409.3999938964844,155.18545532226562,181.9017333984375,280.0248107910156,155.11279296875,483.9228210449219,79.08230590820312,369.1675720214844,110.57762145996094,33.45225143432617,472.0777587890625,100.17622375488281,37.48825454711914,57.8145751953125,24.99344825744629,42.481056213378906,15.999724388122559,46.890159606933594,144.133056640625,57.757205963134766,122.71157836914062,101.66272735595703,177.39271545410156,283.7264404296875,110.48672485351562,116.2705078125,307.1047058105469,158.80551147460938,560.280029296875,153.9086456298828,747.504638671875,80.6073226928711,139.44210815429688,252.0528564453125,162.7747802734375,53.130367279052734,203.72000122070312,124.15975952148438,193.53915405273438,263.66845703125,48.33453369140625,329.0048828125,91.9883804321289,738.7544555664062,74.07763671875,377.9742736816406,71.12833404541016,788.1154174804688,359.6332092285156,192.34640502929688,771.3400268554688,3431.31494140625,424.30517578125,11.258352279663086,40.45542526245117,126.38151550292969,192.52999877929688,137.10812377929688,338.3249816894531,152.1879425048828,167.33837890625,329.141357421875,60.34000015258789,244.4324951171875,40.10493087768555,54.626304626464844,82.8924331665039,602.9199829101562
2024-03-01,514.8965454101562,517.0385131835938,474.46087646484375,441.38702392578125,390.4688720703125,207.38954162597656,77.4350357055664,40.120967864990234,256.4553527832031,94.06320190429688,103.86107635498047,91.0394287109375,104.7401123046875,41.468631744384766,182.373779296875,145.4207000732422,124.11250305175781,91.37947845458984,91.23355102539062,31.253089904785156,22.75,78.7300033569336,205.72000122070312,27.144973754882812,51.880001068115234,170.67410278320312,417.53228759765625,150.2118377685547,180.3800048828125,483.81494140625,175.7899932861328,420.5199890136719,153.27288818359375,195.82347106933594,277.0133056640625,158.3430938720703,485.00128173828125,90.32208251953125,372.0677490234375,121.26077270507812,37.005943298339844,478.8492431640625,112.4445571899414,39.30552291870117,58.931949615478516,26.11326026916504,43.714012145996094,16.632909774780273,48.383052825927734,151.19815063476562,59.29450225830078,127.34403228759766,91.9297866821289,184.74703979492188,275.2559509277344,124.26787567138672,111.38997650146484,299.5071105957031,169.3760986328125,504.6000061035156,165.97430419921875,772.9380493164062,84.27217102050781,141.35777282714844,248.64755249023438,169.46749877929688,61.128726959228516,192.99000549316406,138.91107177734375,200.987548828125,275.9093933105469,51.64889907836914,360.9931335449219,89.1190414428711,728.6417846679688,86.71216583251953,408.6746520996094,76.28338623046875,809.8353271484375,404.64520263671875,191.11798095703125,762.4000244140625,3588.644775390625,422.2798156738281,12.34285831451416,44.902103424072266,133.63027954101562,180.49000549316406,151.3082275390625,342.47406005859375,159.05364990234375,175.00863647460938,335.01568603515625,66.98999786376953,243.07955932617188,42.72379684448242,56.11637878417969,84.5311508178711,607.3300170898438
2024-04-01,495.67132568359375,497.6798095703125,456.9056091308594,422.63983154296875,372.0885925292969,193.6793670654297,74.92367553710938,40.03306579589844,246.17709350585938,91.72997283935547,100.48040771484375,88.16597747802734,102.90682983398438,39.88545608520508,174.55136108398438,138.6351776123047,120.107666015625,91.24955749511719,87.36221313476562,32.745567321777344,24.049999237060547,78.37999725341797,211.8699951171875,27.728633880615234,54.439998626708984,169.52952575683594,386.380126953125,162.00546264648438,175.0,428.6064147949219,183.27999877929688,396.7300109863281,140.0956268310547,187.45477294921875,266.6208190917969,159.27020263671875,476.0863342285156,86.37362670898438,326.111083984375,110.10192108154297,36.11787414550781,448.6508483886719,114.40826416015625,36.99178695678711,59.976192474365234,24.10889434814453,30.155445098876953,15.961923599243164,45.542686462402344,154.58177185058594,58.68562698364258,125.5003662109375,90.56974029541016,160.79261779785156,266.5575256347656,112.53459930419922,103.85356140136719,267.7955627441406,170.24716186523438,462.8299865722656,162.5920867919922,776.0578002929688,78.232666015625,140.26402282714844,245.82798767089844,171.6173095703125,59.282493591308594,167.83999633789062,160.4607696533203,188.7275390625,265.8364562988281,41.84865188598633,329.6058349609375,86.29109191894531,718.9647827148438,94.36066436767578,417.4999694824219,64.75862884521484,737.58740234375,387.0296630859375,165.94061279296875,693.3300170898438,3423.43505859375,412.7315368652344,11.292600631713867,44.0901985168457,135.44509887695312,158.3800048828125,148.65093994140625,328.60986328125,153.79420471191406,168.30674743652344,321.3124694824219,67.91999816894531,236.79891967773438,39.275840759277344,55.015865325927734,82.51627349853516,550.6400146484375
2024-05-01,520.7421875,522.8577880859375,479.8682556152344,448.63983154296875,381.5383605957031,203.4375,78.71495056152344,40.81439208984375,257.8913269042969,93.24866485595703,102.68626403808594,89.74873352050781,104.11075592041016,41.15040588378906,174.8992462158203,141.9644775390625,122.07455444335938,90.93732452392578,90.22073364257812,34.890384674072266,27.760000228881836,74.81999969482422,215.3000030517578,27.43202018737793,46.119998931884766,191.3464813232422,411.9846496582031,171.67919921875,176.44000244140625,465.13311767578125,178.0800018310547,414.3999938964844,142.1109619140625,199.25694274902344,270.44232177734375,161.61480712890625,487.5726318359375,109.59698486328125,326.7453308105469,102.97651672363281,39.02604293823242,445.159912109375,113.4312515258789,39.170989990234375,61.102508544921875,26.969589233398438,30.531522750854492,17.500883102416992,45.44565200805664,155.56903076171875,65.02388000488281,121.92630004882812,93.30863189697266,161.4214630126953,252.7434844970703,116.3119888305664,100.64573669433594,233.4423828125,167.33404541015625,444.760009765625,200.04168701171875,815.0445556640625,79.33439636230469,132.13235473632812,255.9752960205078,189.7012481689453,60.229774475097656,177.61000061035156,164.04417419433594,197.99110412597656,296.8025207519531,39.58953094482422,334.7129211425781,78.22660064697266,806.7740478515625,97.9098129272461,446.66656494140625,57.5536994934082,754.5844116210938,370.5660095214844,191.02935791015625,656.9299926757812,3745.068359375,424.3244934082031,11.274011611938477,44.54566192626953,148.95608520507812,166.89999389648438,149.21047973632812,349.393310546875,158.40341186523438,173.86134338378906,340.6704406738281,62.9900016784668,239.76515197753906,39.19850540161133,58.47827911376953,84.66082000732422,641.6199951171875
2024-06-01,537.3804321289062,539.8963623046875,495.2261657714844,476.9093933105469,385.6565246582031,200.59011840820312,75.95149993896484,41.5957145690918,264.89215087890625,94.07144165039062,103.31560516357422,90.84004211425781,104.87752532958984,40.62664031982422,181.2901153564453,143.98971557617188,120.45361328125,88.93710327148438,87.04679870605469,33.536285400390625,26.56999969482422,79.58999633789062,215.00999450683594,27.872156143188477,43.68000030517578,209.9144744873047,444.3636169433594,181.28329467773438,193.25,502.3872375488281,197.8800048828125,406.79998779296875,142.76158142089844,198.89309692382812,261.00848388671875,161.98805236816406,501.2439880371094,123.4994125366211,338.22296142578125,98.39802551269531,38.81134796142578,439.275146484375,112.26565551757812,39.25666427612305,61.80160140991211,26.726768493652344,30.774776458740234,18.355758666992188,46.4327507019043,151.4468994140625,67.18379211425781,120.23639678955078,73.98918151855469,168.9840087890625,248.7896270751953,140.14210510253906,102.3397445678711,256.0059509277344,159.62062072753906,555.5399780273438,196.0675811767578,901.0689086914062,76.74093627929688,131.60296630859375,249.04763793945312,190.59820556640625,61.87425994873047,182.00999450683594,157.91510009765625,210.21250915527344,305.3608093261719,40.013458251953125,329.3538818359375,76.491455078125,846.7197265625,100.60808563232422,445.23541259765625,57.03224182128906,769.5288696289062,369.4486999511719,189.7020721435547,786.6699829101562,3928.684814453125,443.6133728027344,11.796638488769531,46.00114059448242,171.41192626953125,162.2100067138672,142.80032348632812,372.6377258300781,157.64666748046875,171.221435546875,362.78533935546875,58.029998779296875,233.66627502441406,38.37683868408203,58.752960205078125,84.46881103515625,674.8800048828125
